CAN Message; 0x77:991864677f353877
1739209855.111079;-33.981070128970906
1739209855.1110857;-45.120503652039325
1739209855.1110923;-45.120503652039325
1739209855.111099;-45.120503652039325
1739209855.1111057;-45.120503652039325
1739209855.1111124;-45.120503652039325
1739209855.111119;-38.13080360867914
1739209855.1111257;-38.13080360867914
1739209855.1111324;-38.13080360867914
1739209855.1111388;-33.981070128970906
1739209855.1111455;-33.981070128970906
1739209855.1111522;-38.13080360867914
1739209855.1111588;-38.13080360867914
1739209855.1111655;-33.981070128970906
1739209855.1111722;-32.816014438256545
1739209855.1111789;-35.57807855764607
1739209855.1111856;-38.13080360867914
1739209855.1111922;-45.120503652039325
1739209855.111199;-45.120503652039325
1739209855.1112056;-38.13080360867914
1739209855.1112123;-38.13080360867914
1739209855.111219;-38.13080360867914
1739209855.1112254;-45.120503652039325
1739209855.111232;-45.120503652039325
1739209855.1112387;-38.13080360867914
1739209855.1112454;-38.13080360867914
1739209855.111252;-33.981070128970956
1739209855.1112587;-38.13080360867914
1739209855.1112654;-35.57807855764607
1739209855.111272;-38.13080360867914
1739209855.1112788;-45.120503652039325
1739209855.1112854;-38.13080360867914
1739209855.1112921;-45.120503652039325
1739209855.1112988;-33.981070128970906
1739209855.1113055;-28.992665084841942
1739209855.1113122;-38.13080360867914
1739209855.1113186;-33.981070128970906
1739209855.1113253;-33.981070128970906
1739209855.111332;-38.13080360867914
1739209855.1113386;-38.13080360867914
1739209855.1113453;-35.57807855764607
1739209855.111352;-45.120503652039325
1739209855.1113586;-38.13080360867914
1739209855.1113653;-45.120503652039325
1739209855.111372;-45.120503652039325
1739209855.1113787;-45.120503652039325
1739209855.1113853;-38.13080360867914
1739209855.111392;-38.13080360867914
1739209855.1113987;-38.13080360867914
1739209855.1114051;-38.13080360867914
1739209855.1114118;-45.120503652039325
1739209855.1114185;-38.13080360867914
1739209855.1114252;-45.120503652039325
1739209855.1114318;-38.13080360867914
1739209855.1114385;-38.13080360867914
1739209855.1114452;-45.120503652039325
1739209855.1114519;-45.120503652039325
1739209855.1114585;-38.13080360867914
1739209855.1114652;-26.991370085610736
1739209855.111472;-35.57807855764607
1739209855.1114786;-45.120503652039325
1739209855.1114852;-38.13080360867914
1739209855.1114917;-30.49652367304973
1739209855.1114984;-45.120503652039325
1739209855.111505;-45.120503652039325
1739209855.1115117;-45.120503652039325
1739209855.1115184;-33.981070128970956
1739209855.111525;-38.13080360867914
1739209855.1115317;-45.120503652039325
1739209855.1115384;-45.120503652039325
1739209855.111545;-45.120503652039325
1739209855.1115518;-38.13080360867914
1739209855.1115584;-45.120503652039325
1739209855.111565;-45.120503652039325
1739209855.1115718;-31.141103565318893
1739209855.1115785;-38.13080360867914
1739209855.111585;-45.120503652039325
1739209855.1115916;-38.13080360867914
1739209855.1115983;-35.57807855764607
1739209855.111605;-45.120503652039325
1739209855.1116116;-45.120503652039325
1739209855.1116183;-38.13080360867914
1739209855.111625;-45.120503652039325
1739209855.1116316;-45.120503652039325
1739209855.1116383;-45.120503652039325
1739209855.111645;-38.13080360867914
1739209855.1116517;-45.120503652039325
1739209855.1116583;-45.120503652039325
1739209855.111665;-38.13080360867914
1739209855.1116714;-38.13080360867914
1739209855.1116781;-38.13080360867914
1739209855.1116848;-38.13080360867914
1739209855.1116915;-35.57807855764607
1739209855.1116982;-38.13080360867914
1739209855.1117048;-45.120503652039325
1739209855.1117115;-45.120503652039325
1739209855.1117146;-45.120503652039325
1739209855.1117177;-38.13080360867914
1739209855.1117208;-38.13080360867914
1739209855.111724;-38.13080360867914
1739209855.111727;-45.120503652039325
1739209855.11173;-38.13080360867914
1739209855.1117332;-45.120503652039325
1739209855.1117363;-38.13080360867914
1739209855.1117394;-32.816014438256545
1739209855.1117425;-33.981070128970906
1739209855.1117456;-45.120503652039325
1739209855.1117487;-45.120503652039325
1739209855.1117518;-32.816014438256545
1739209855.111755;-33.981070128970906
1739209855.111758;-45.120503652039325
1739209855.111761;-38.13080360867914
1739209855.1117642;-33.981070128970906
1739209855.1117673;-45.120503652039325
1739209855.1117702;-45.120503652039325
1739209855.1117733;-38.13080360867914
1739209855.1117764;-38.13080360867914
1739209855.1117795;-45.120503652039325
1739209855.1117826;-38.13080360867914
1739209855.1117857;-38.13080360867914
1739209855.1117887;-35.57807855764607
1739209855.1117918;-33.981070128970906
1739209855.111795;-45.120503652039325
1739209855.111798;-45.120503652039325
1739209855.1118011;-35.57807855764607
1739209855.1118042;-45.120503652039325
1739209855.1118073;-45.120503652039325
1739209855.1118104;-45.120503652039325
1739209855.1118135;-38.13080360867914
1739209855.1118166;-38.13080360867914
1739209855.1118197;-32.816014438256545
1739209855.1118228;-38.13080360867914
1739209855.111826;-45.120503652039325
1739209855.111829;-38.13080360867914
1739209855.1118321;-45.120503652039325
1739209855.1118352;-45.120503652039325
1739209855.1118383;-33.981070128970906
1739209855.1118414;-38.13080360867914
1739209855.1118445;-38.13080360867914
1739209855.1118476;-38.13080360867914
1739209855.1118507;-45.120503652039325
1739209855.1118538;-38.13080360867914
1739209855.111857;-35.57807855764607
1739209855.11186;-38.13080360867914
1739209855.1118631;-45.120503652039325
1739209855.1118662;-45.120503652039325
1739209855.1118693;-35.57807855764607
1739209855.1118724;-38.13080360867914
1739209855.1118755;-45.120503652039325
1739209855.1118786;-38.13080360867914
1739209855.1118817;-38.13080360867914
1739209855.1118848;-38.13080360867914
1739209855.1118877;-38.13080360867914
1739209855.1118908;-45.120503652039325
1739209855.111894;-38.13080360867914
1739209855.111897;-35.57807855764607
1739209855.1119;-38.13080360867914
1739209855.1119032;-38.13080360867914
1739209855.1119063;-45.120503652039325
1739209855.1119094;-35.57807855764607
1739209855.1119125;-45.120503652039325
1739209855.1119156;-38.13080360867914
1739209855.1119187;-45.120503652039325
1739209855.1119218;-45.120503652039325
1739209855.111925;-45.120503652039325
1739209855.111928;-38.13080360867914
1739209855.111931;-45.120503652039325
1739209855.1119342;-45.120503652039325
1739209855.1119373;-32.816014438256545
1739209855.1119404;-33.981070128970906
1739209855.1119435;-45.120503652039325
1739209855.1119466;-31.141103565318915
1739209855.1119497;-32.816014438256545
1739209855.1119528;-38.13080360867914
1739209855.111956;-45.120503652039325
1739209855.111959;-38.13080360867914
1739209855.111962;-38.13080360867914
1739209855.1119652;-38.13080360867914
1739209855.1119683;-38.13080360867914
1739209855.1119714;-45.120503652039325
1739209855.1119745;-38.13080360867914
1739209855.1119776;-38.13080360867914
1739209855.1119807;-45.120503652039325
1739209855.1119838;-38.13080360867914
1739209855.1119869;-38.13080360867914
1739209855.11199;-33.981070128970906
1739209855.111993;-45.120503652039325
1739209855.1119962;-38.13080360867914
1739209855.1119993;-35.57807855764607
1739209855.1120024;-38.13080360867914
1739209855.1120052;-38.13080360867914
1739209855.1120083;-45.120503652039325
1739209855.1120114;-45.120503652039325
1739209855.1120145;-45.120503652039325
1739209855.1120176;-45.120503652039325
1739209855.1120207;-33.981070128970906
1739209855.1120238;-31.141103565318915
1739209855.112027;-45.120503652039325
1739209855.11203;-35.57807855764607
1739209855.1120331;-38.13080360867914
1739209855.1120362;-35.57807855764607
1739209855.1120393;-45.120503652039325
1739209855.1120424;-33.981070128970906
1739209855.1120455;-33.981070128970906
1739209855.1120486;-33.981070128970956
1739209855.1120517;-45.120503652039325
1739209855.1120548;-38.13080360867914
1739209855.112058;-38.13080360867914
1739209855.112061;-45.120503652039325
1739209855.1120641;-38.13080360867914
1739209855.1120672;-38.13080360867914
1739209855.1120703;-33.981070128970906
1739209855.1120734;-28.992665084841942
1739209855.1120765;-45.120503652039325
1739209855.1120796;-45.120503652039325
1739209855.1120827;-38.13080360867914
1739209855.1120858;-38.13080360867914
1739209855.112089;-45.120503652039325
1739209855.112092;-45.120503652039325
1739209855.112095;-38.13080360867914
1739209855.1120982;-38.13080360867914
1739209855.1121013;-35.57807855764607
1739209855.1121044;-45.120503652039325
1739209855.1121075;-45.120503652039325
1739209855.1121106;-45.120503652039325
1739209855.1121137;-45.120503652039325
1739209855.1121168;-38.13080360867914
1739209855.11212;-38.13080360867914
1739209855.1121228;-45.120503652039325
1739209855.1121259;-38.13080360867914
1739209855.112129;-38.13080360867914
1739209855.112132;-45.120503652039325
1739209855.1121352;-45.120503652039325
1739209855.1121383;-35.57807855764607
1739209855.1121414;-45.120503652039325
1739209855.1121445;-35.57807855764607
1739209855.1121476;-27.8777449560314
1739209855.1121507;-45.120503652039325
1739209855.1121538;-38.13080360867914
1739209855.1121569;-32.816014438256545
1739209855.11216;-33.981070128970906
1739209855.112163;-45.120503652039325
1739209855.1121662;-45.120503652039325
1739209855.1121693;-45.120503652039325
1739209855.1121724;-33.981070128970956
1739209855.1121755;-45.120503652039325
1739209855.1121786;-38.13080360867914
1739209855.1121817;-45.120503652039325
1739209855.1121848;-38.13080360867914
1739209855.1121879;-35.57807855764607
1739209855.112191;-45.120503652039325
1739209855.112194;-38.13080360867914
1739209855.1121972;-31.141103565318915
1739209855.1122003;-33.981070128970906
1739209855.1122034;-45.120503652039325
1739209855.1122065;-45.120503652039325
1739209855.1122096;-45.120503652039325
1739209855.1122127;-33.981070128970906
1739209855.1122158;-45.120503652039325
1739209855.1122189;-45.120503652039325
1739209855.112222;-35.57807855764607
1739209855.112225;-38.13080360867914
1739209855.1122282;-45.120503652039325
1739209855.1122313;-38.13080360867914
1739209855.1122344;-33.981070128970906
1739209855.1122375;-45.120503652039325
1739209855.1122403;-45.120503652039325
1739209855.1122434;-45.120503652039325
1739209855.1122465;-45.120503652039325
1739209855.1122496;-38.13080360867914
1739209855.1122527;-45.120503652039325
1739209855.1122558;-33.981070128970906
1739209855.112259;-45.120503652039325
1739209855.112262;-33.981070128970906
1739209855.112265;-38.13080360867914
1739209855.1122682;-45.120503652039325
1739209855.1122713;-32.816014438256545
1739209855.1122744;-45.120503652039325
1739209855.1122775;-45.120503652039325
1739209855.1122806;-45.120503652039325
1739209855.1122837;-45.120503652039325
1739209855.1122868;-38.13080360867914
1739209855.11229;-38.13080360867914
1739209855.112293;-45.120503652039325
1739209855.112296;-45.120503652039325
1739209855.1122992;-45.120503652039325
1739209855.1123023;-45.120503652039325
1739209855.1123054;-38.13080360867914
1739209855.1123085;-38.13080360867914
1739209855.1123116;-38.13080360867914
1739209855.1123147;-35.57807855764607
1739209855.1123178;-35.57807855764607
1739209855.112321;-38.13080360867914
1739209855.112324;-38.13080360867914
1739209855.112327;-38.13080360867914
1739209855.1123302;-38.13080360867914
1739209855.1123333;-45.120503652039325
1739209855.1123364;-45.120503652039325
1739209855.1123395;-35.57807855764607
1739209855.1123426;-38.13080360867914
1739209855.1123457;-45.120503652039325
1739209855.1123488;-38.13080360867914
1739209855.112352;-45.120503652039325
1739209855.112355;-45.120503652039325
1739209855.1123579;-35.57807855764607
1739209855.112361;-38.13080360867914
1739209855.112364;-45.120503652039325
1739209855.1123672;-45.120503652039325
1739209855.1123703;-38.13080360867914
1739209855.1123734;-28.992665084841942
1739209855.1123765;-45.120503652039325
1739209855.1123796;-38.13080360867914
1739209855.1123827;-38.13080360867914
1739209855.1123857;-38.13080360867914
1739209855.1123888;-45.120503652039325
1739209855.112392;-45.120503652039325
1739209855.112395;-38.13080360867914
1739209855.1123981;-45.120503652039325
1739209855.1124012;-45.120503652039325
1739209855.1124043;-38.13080360867914
1739209855.1124074;-38.13080360867914
1739209855.1124105;-45.120503652039325
1739209855.1124136;-38.13080360867914
1739209855.1124167;-38.13080360867914
1739209855.1124198;-38.13080360867914
1739209855.112423;-38.13080360867914
1739209855.112426;-45.120503652039325
1739209855.1124291;-38.13080360867914
1739209855.1124322;-35.57807855764607
1739209855.1124353;-31.141103565318915
1739209855.1124384;-45.120503652039325
1739209855.1124415;-38.13080360867914
1739209855.1124446;-38.13080360867914
1739209855.1124477;-31.141103565318915
1739209855.1124508;-45.120503652039325
1739209855.112454;-45.120503652039325
1739209855.112457;-38.13080360867914
1739209855.1124601;-38.13080360867914
1739209855.1124632;-38.13080360867914
1739209855.1124663;-45.120503652039325
1739209855.1124694;-45.120503652039325
1739209855.1124725;-30.49652367304973
1739209855.1124754;-31.141103565318915
1739209855.1124785;-45.120503652039325
1739209855.1124816;-38.13080360867914
1739209855.1124847;-45.120503652039325
1739209855.1124878;-38.13080360867914
1739209855.112491;-33.981070128970906
1739209855.112494;-32.816014438256545
1739209855.112497;-31.141103565318915
1739209855.1125002;-45.120503652039325
1739209855.1125033;-38.13080360867914
1739209855.1125064;-45.120503652039325
1739209855.1125095;-38.13080360867914
1739209855.1125126;-45.120503652039325
1739209855.1125157;-45.120503652039325
1739209855.1125188;-45.120503652039325
1739209855.112522;-45.120503652039325
1739209855.112525;-38.13080360867914
1739209855.112528;-38.13080360867914
1739209855.1125312;-45.120503652039325
1739209855.1125343;-38.13080360867914
1739209855.1125374;-38.13080360867914
1739209855.1125405;-45.120503652039325
1739209855.1125436;-38.13080360867914
1739209855.1125467;-33.981070128970906
1739209855.1125498;-38.13080360867914
1739209855.112553;-45.120503652039325
1739209855.112556;-35.57807855764607
1739209855.112559;-35.57807855764607
1739209855.1125622;-45.120503652039325
1739209855.1125653;-38.13080360867914
1739209855.1125684;-38.13080360867914
1739209855.1125715;-32.816014438256545
1739209855.1125746;-38.13080360867914
1739209855.1125777;-38.13080360867914
1739209855.1125808;-38.13080360867914
1739209855.1125839;-33.981070128970906
1739209855.112587;-45.120503652039325
1739209855.11259;-38.13080360867914
1739209855.112593;-38.13080360867914
1739209855.112596;-33.981070128970906
1739209855.1125991;-38.13080360867914
1739209855.1126022;-45.120503652039325
1739209855.1126053;-35.57807855764607
1739209855.1126084;-38.13080360867914
1739209855.1126115;-45.120503652039325
1739209855.1126146;-38.13080360867914
1739209855.1126177;-32.816014438256545
