CAN Message; 0x150:0000f09204083344
1739209698.3239143;-38.13080360867914
1739209698.3239172;-38.13080360867914
1739209698.32392;-38.13080360867914
1739209698.3239229;-38.13080360867914
1739209698.3239257;-38.13080360867914
1739209698.3239288;-45.120503652039325
1739209698.3239317;-45.120503652039325
1739209698.3239346;-45.120503652039325
1739209698.3239374;-45.120503652039325
1739209698.3239403;-38.13080360867914
1739209698.3239431;-38.13080360867914
1739209698.323946;-45.120503652039325
1739209698.3239489;-38.13080360867914
1739209698.3239517;-38.13080360867914
1739209698.3239546;-45.120503652039325
1739209698.3239574;-45.120503652039325
1739209698.3239603;-45.120503652039325
1739209698.3239634;-45.120503652039325
1739209698.3239663;-38.13080360867914
1739209698.3239691;-33.981070128970906
1739209698.323972;-38.13080360867914
1739209698.3239748;-35.57807855764607
1739209698.3239777;-35.57807855764607
1739209698.3239806;-31.141103565318893
1739209698.3239834;-32.816014438256545
1739209698.3239863;-38.13080360867914
1739209698.3239892;-38.13080360867914
1739209698.323992;-45.120503652039325
1739209698.3239949;-38.13080360867914
1739209698.323998;-45.120503652039325
1739209698.3240008;-38.13080360867914
1739209698.3240037;-45.120503652039325
1739209698.3240066;-45.120503652039325
1739209698.3240094;-38.13080360867914
1739209698.3240123;-45.120503652039325
1739209698.3240151;-38.13080360867914
1739209698.324018;-45.120503652039325
1739209698.3240209;-45.120503652039325
1739209698.3240237;-45.120503652039325
1739209698.3240266;-26.991370085610736
1739209698.3240294;-29.438486411369333
1739209698.3240325;-45.120503652039325
1739209698.3240354;-45.120503652039325
1739209698.3240383;-31.141103565318893
1739209698.3240411;-32.816014438256545
1739209698.324044;-45.120503652039325
1739209698.3240469;-38.13080360867914
1739209698.3240497;-38.13080360867914
1739209698.3240526;-45.120503652039325
1739209698.3240554;-45.120503652039325
1739209698.3240583;-45.120503652039325
1739209698.3240612;-45.120503652039325
1739209698.324064;-45.120503652039325
1739209698.3240669;-45.120503652039325
1739209698.32407;-45.120503652039325
1739209698.3240728;-33.981070128970906
1739209698.3240757;-35.57807855764607
1739209698.3240786;-45.120503652039325
1739209698.3240814;-38.13080360867914
1739209698.3240843;-35.57807855764607
1739209698.3240871;-35.57807855764607
1739209698.32409;-45.120503652039325
1739209698.3240929;-38.13080360867914
1739209698.3240957;-38.13080360867914
1739209698.3240986;-45.120503652039325
1739209698.3241014;-45.120503652039325
1739209698.3241045;-38.13080360867914
1739209698.3241074;-38.13080360867914
1739209698.3241103;-35.57807855764607
1739209698.3241131;-45.120503652039325
1739209698.324116;-32.816014438256545
1739209698.3241189;-38.13080360867914
1739209698.3241217;-38.13080360867914
1739209698.3241246;-38.13080360867914
1739209698.3241274;-38.13080360867914
1739209698.3241303;-45.120503652039325
1739209698.3241332;-45.120503652039325
1739209698.324136;-33.981070128970906
1739209698.324139;-45.120503652039325
1739209698.324142;-30.49652367304973
1739209698.3241448;-28.58837851428586
1739209698.3241477;-45.120503652039325
1739209698.3241506;-33.981070128970906
1739209698.3241534;-38.13080360867914
1739209698.3241563;-33.981070128970906
1739209698.3241591;-38.13080360867914
1739209698.324162;-38.13080360867914
1739209698.3241649;-45.120503652039325
1739209698.3241677;-38.13080360867914
1739209698.3241706;-38.13080360867914
1739209698.3241737;-45.120503652039325
1739209698.3241765;-38.13080360867914
1739209698.3241794;-35.57807855764607
1739209698.3241823;-38.13080360867914
1739209698.3241851;-38.13080360867914
1739209698.324188;-38.13080360867914
1739209698.3241909;-45.120503652039325
1739209698.3241937;-45.120503652039325
1739209698.3241966;-45.120503652039325
1739209698.3241994;-33.981070128970906
1739209698.3242023;-38.13080360867914
1739209698.3242052;-38.13080360867914
1739209698.3242083;-33.981070128970906
1739209698.3242111;-45.120503652039325
1739209698.324214;-38.13080360867914
1739209698.3242168;-35.57807855764607
1739209698.3242197;-45.120503652039325
1739209698.3242226;-45.120503652039325
1739209698.3242254;-32.816014438256545
1739209698.3242283;-38.13080360867914
1739209698.3242311;-38.13080360867914
1739209698.324234;-38.13080360867914
1739209698.3242369;-45.120503652039325
1739209698.3242397;-45.120503652039325
1739209698.3242426;-45.120503652039325
1739209698.3242457;-45.120503652039325
1739209698.3242486;-45.120503652039325
1739209698.3242514;-45.120503652039325
1739209698.3242543;-45.120503652039325
1739209698.3242571;-45.120503652039325
1739209698.32426;-45.120503652039325
1739209698.3242629;-45.120503652039325
1739209698.3242657;-38.13080360867914
1739209698.3242686;-45.120503652039325
1739209698.3242714;-38.13080360867914
1739209698.3242743;-35.57807855764607
1739209698.3242772;-38.13080360867914
1739209698.3242803;-45.120503652039325
1739209698.3242831;-35.57807855764607
1739209698.324286;-33.981070128970906
1739209698.3242888;-45.120503652039325
1739209698.3242917;-35.57807855764607
1739209698.3242946;-38.13080360867914
1739209698.3242974;-35.57807855764607
1739209698.3243003;-38.13080360867914
1739209698.3243032;-45.120503652039325
1739209698.324306;-45.120503652039325
1739209698.3243089;-45.120503652039325
1739209698.3243117;-33.981070128970906
1739209698.3243148;-38.13080360867914
1739209698.3243177;-45.120503652039325
1739209698.3243206;-45.120503652039325
1739209698.3243234;-38.13080360867914
1739209698.3243263;-38.13080360867914
1739209698.3243291;-31.141103565318915
1739209698.324332;-31.141103565318915
1739209698.3243349;-45.120503652039325
1739209698.3243377;-45.120503652039325
1739209698.3243406;-38.13080360867914
1739209698.3243434;-38.13080360867914
1739209698.3243463;-45.120503652039325
1739209698.3243494;-45.120503652039325
1739209698.3243523;-45.120503652039325
1739209698.3243551;-38.13080360867914
1739209698.324358;-38.13080360867914
1739209698.3243608;-38.13080360867914
1739209698.3243637;-38.13080360867914
1739209698.3243666;-38.13080360867914
1739209698.3243694;-45.120503652039325
1739209698.3243723;-38.13080360867914
1739209698.3243752;-38.13080360867914
1739209698.324378;-45.120503652039325
1739209698.3243809;-38.13080360867914
1739209698.324384;-35.57807855764607
1739209698.3243868;-35.57807855764607
1739209698.3243897;-38.13080360867914
1739209698.3243926;-45.120503652039325
1739209698.3243954;-45.120503652039325
1739209698.3243983;-38.13080360867914
1739209698.3244011;-33.981070128970906
1739209698.324404;-38.13080360867914
1739209698.3244069;-38.13080360867914
1739209698.3244097;-45.120503652039325
1739209698.3244126;-45.120503652039325
1739209698.3244154;-38.13080360867914
1739209698.3244185;-35.57807855764607
1739209698.3244214;-38.13080360867914
1739209698.3244243;-33.981070128970956
1739209698.3244271;-45.120503652039325
1739209698.32443;-38.13080360867914
1739209698.3244328;-45.120503652039325
1739209698.3244357;-45.120503652039325
1739209698.3244386;-38.13080360867914
1739209698.3244414;-38.13080360867914
1739209698.3244443;-38.13080360867914
1739209698.3244472;-29.438486411369333
1739209698.32445;-38.13080360867914
1739209698.3244529;-38.13080360867914
1739209698.324456;-31.141103565318915
1739209698.3244588;-35.57807855764607
1739209698.3244617;-38.13080360867914
1739209698.3244646;-35.57807855764607
1739209698.3244674;-38.13080360867914
1739209698.3244703;-45.120503652039325
1739209698.3244731;-45.120503652039325
1739209698.324476;-32.816014438256545
1739209698.3244789;-38.13080360867914
1739209698.3244817;-45.120503652039325
1739209698.3244846;-38.13080360867914
1739209698.3244874;-35.57807855764607
1739209698.3244905;-38.13080360867914
1739209698.3244934;-31.141103565318893
1739209698.3244963;-33.981070128970906
1739209698.3244991;-45.120503652039325
1739209698.324502;-45.120503652039325
1739209698.3245049;-45.120503652039325
1739209698.3245077;-45.120503652039325
1739209698.3245106;-45.120503652039325
1739209698.3245134;-45.120503652039325
1739209698.3245163;-38.13080360867914
1739209698.3245192;-45.120503652039325
1739209698.324522;-45.120503652039325
1739209698.324525;-45.120503652039325
1739209698.324528;-38.13080360867914
1739209698.3245308;-38.13080360867914
1739209698.3245337;-45.120503652039325
1739209698.3245366;-45.120503652039325
1739209698.3245394;-45.120503652039325
1739209698.3245423;-45.120503652039325
1739209698.3245451;-45.120503652039325
1739209698.324548;-38.13080360867914
1739209698.3245509;-45.120503652039325
1739209698.3245537;-38.13080360867914
1739209698.3245566;-45.120503652039325
1739209698.3245597;-45.120503652039325
1739209698.3245625;-26.991370085610736
1739209698.3245654;-32.816014438256545
1739209698.3245683;-38.13080360867914
1739209698.3245711;-38.13080360867914
1739209698.324574;-35.57807855764607
1739209698.3245769;-38.13080360867914
1739209698.3245797;-45.120503652039325
1739209698.3245826;-35.57807855764607
1739209698.3245854;-33.981070128970956
1739209698.3245883;-45.120503652039325
1739209698.3245912;-32.816014438256545
1739209698.3245943;-45.120503652039325
1739209698.3245971;-45.120503652039325
1739209698.3246;-45.120503652039325
1739209698.3246028;-38.13080360867914
1739209698.3246057;-45.120503652039325
1739209698.3246086;-30.49652367304973
1739209698.3246114;-32.816014438256545
1739209698.324613;-38.13080360867914
1739209698.324615;-38.13080360867914
1739209698.3246167;-45.120503652039325
1739209698.3246183;-45.120503652039325
1739209698.3246202;-38.13080360867914
1739209698.324622;-33.981070128970906
1739209698.3246238;-45.120503652039325
1739209698.3246255;-38.13080360867914
1739209698.3246272;-38.13080360867914
1739209698.324629;-33.981070128970906
1739209698.3246307;-45.120503652039325
1739209698.3246324;-38.13080360867914
1739209698.3246343;-38.13080360867914
1739209698.324636;-38.13080360867914
1739209698.324638;-45.120503652039325
1739209698.3246396;-45.120503652039325
1739209698.3246412;-35.57807855764607
1739209698.3246431;-38.13080360867914
1739209698.3246448;-45.120503652039325
1739209698.3246465;-45.120503652039325
1739209698.3246484;-38.13080360867914
1739209698.32465;-45.120503652039325
1739209698.324652;-38.13080360867914
1739209698.3246536;-35.57807855764607
1739209698.3246553;-45.120503652039325
1739209698.3246572;-38.13080360867914
1739209698.3246589;-45.120503652039325
1739209698.3246605;-33.981070128970906
1739209698.3246624;-45.120503652039325
1739209698.324664;-45.120503652039325
1739209698.324666;-38.13080360867914
1739209698.3246677;-45.120503652039325
1739209698.3246694;-45.120503652039325
1739209698.3246713;-38.13080360867914
1739209698.324673;-45.120503652039325
1739209698.3246746;-38.13080360867914
1739209698.3246765;-38.13080360867914
1739209698.3246782;-45.120503652039325
1739209698.32468;-38.13080360867914
1739209698.3246818;-38.13080360867914
1739209698.3246834;-45.120503652039325
1739209698.3246853;-45.120503652039325
1739209698.324687;-31.141103565318893
1739209698.3246887;-38.13080360867914
1739209698.3246906;-45.120503652039325
1739209698.3246922;-45.120503652039325
1739209698.3246942;-38.13080360867914
1739209698.3246958;-38.13080360867914
1739209698.3246975;-45.120503652039325
1739209698.3246994;-38.13080360867914
1739209698.324701;-38.13080360867914
1739209698.3247027;-38.13080360867914
1739209698.3247046;-45.120503652039325
1739209698.3247063;-38.13080360867914
1739209698.3247082;-45.120503652039325
1739209698.32471;-38.13080360867914
1739209698.3247116;-35.57807855764607
1739209698.3247135;-45.120503652039325
1739209698.3247151;-45.120503652039325
1739209698.3247168;-45.120503652039325
1739209698.3247187;-38.13080360867914
1739209698.3247204;-38.13080360867914
1739209698.3247223;-38.13080360867914
1739209698.324724;-33.981070128970906
1739209698.3247256;-29.438486411369333
1739209698.3247275;-38.13080360867914
1739209698.3247292;-45.120503652039325
1739209698.3247309;-38.13080360867914
1739209698.3247328;-33.981070128970906
1739209698.3247344;-45.120503652039325
1739209698.3247364;-38.13080360867914
1739209698.324738;-38.13080360867914
1739209698.3247397;-45.120503652039325
1739209698.3247416;-45.120503652039325
1739209698.3247433;-38.13080360867914
1739209698.324745;-38.13080360867914
1739209698.3247468;-38.13080360867914
1739209698.3247485;-38.13080360867914
1739209698.3247504;-45.120503652039325
1739209698.324752;-45.120503652039325
1739209698.3247538;-45.120503652039325
1739209698.3247557;-45.120503652039325
1739209698.3247573;-45.120503652039325
1739209698.324759;-38.13080360867914
1739209698.324761;-33.981070128970906
1739209698.3247626;-38.13080360867914
1739209698.3247645;-45.120503652039325
1739209698.3247662;-33.981070128970906
1739209698.3247678;-31.141103565318915
1739209698.3247697;-38.13080360867914
1739209698.3247714;-45.120503652039325
1739209698.324773;-45.120503652039325
1739209698.324775;-45.120503652039325
1739209698.3247766;-38.13080360867914
1739209698.3247786;-38.13080360867914
1739209698.3247802;-45.120503652039325
1739209698.324782;-35.57807855764607
1739209698.3247838;-38.13080360867914
1739209698.3247855;-45.120503652039325
1739209698.3247871;-45.120503652039325
1739209698.324789;-45.120503652039325
1739209698.3247907;-45.120503652039325
1739209698.3247926;-45.120503652039325
1739209698.3247943;-33.981070128970906
1739209698.324796;-31.141103565318915
1739209698.3247979;-45.120503652039325
1739209698.3247995;-38.13080360867914
1739209698.3248012;-38.13080360867914
1739209698.324803;-38.13080360867914
1739209698.3248048;-38.13080360867914
1739209698.3248067;-38.13080360867914
1739209698.3248084;-38.13080360867914
1739209698.32481;-38.13080360867914
1739209698.324812;-38.13080360867914
1739209698.3248136;-38.13080360867914
1739209698.3248153;-45.120503652039325
1739209698.3248172;-45.120503652039325
1739209698.3248188;-38.13080360867914
1739209698.3248208;-35.57807855764607
1739209698.3248224;-38.13080360867914
1739209698.324824;-45.120503652039325
1739209698.324826;-38.13080360867914
1739209698.3248277;-35.57807855764607
1739209698.3248293;-38.13080360867914
1739209698.3248312;-45.120503652039325
1739209698.324833;-38.13080360867914
1739209698.3248348;-45.120503652039325
1739209698.3248365;-35.57807855764607
1739209698.3248382;-32.816014438256545
1739209698.32484;-38.13080360867914
1739209698.3248417;-35.57807855764607
1739209698.3248434;-38.13080360867914
1739209698.3248453;-45.120503652039325
1739209698.324847;-45.120503652039325
1739209698.3248487;-35.57807855764607
1739209698.3248506;-38.13080360867914
1739209698.3248522;-45.120503652039325
1739209698.3248541;-38.13080360867914
1739209698.3248558;-38.13080360867914
1739209698.3248575;-38.13080360867914
1739209698.3248594;-45.120503652039325
1739209698.324861;-45.120503652039325
1739209698.3248627;-45.120503652039325
1739209698.3248646;-38.13080360867914
1739209698.3248663;-27.8777449560314
1739209698.3248682;-38.13080360867914
1739209698.3248699;-45.120503652039325
1739209698.3248715;-38.13080360867914
1739209698.3248734;-32.816014438256545
